geography_type,geography_name,occupation,occupation_group,occ_abb,demand_entry,demand_ticker,demand_entry_sl,demand_entry_fe,demand_entry_he,reg_salary,reg_salary_label,lq,lq_label,fe_opportunity_score,he_opportunity_score,fe_opportunity_level,he_opportunity_level
LEPplus,SOUTH EAST MIDLANDS,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,1082,Medium,302,780,0,29600,Medium,0.691828593977908,Low,81,,High,
LEPplus,SOUTH EAST MIDLANDS,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,1082,Medium,302,780,0,29600,Medium,0.691828593977908,Low,81,,High,
LEPplus,SOUTH EAST MIDLANDS,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,1082,Medium,302,780,0,29600,Medium,0.691828593977908,Low,81,,High,
LEPplus,SOUTH EAST MIDLANDS,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,1082,Medium,302,780,0,29600,Medium,0.691828593977908,Low,81,,High,
LEPplus,SOUTH EAST MIDLANDS,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,1082,Medium,302,780,0,29600,Medium,0.691828593977908,Low,81,,High,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,STOKE-ON-TRENT AND STAFFORDSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,553,Medium,152,401,0,27700,Medium,0.597284695371123,Very Low,64,,Medium,
LEPplus,SWANSEA BAY CITY REGION,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,246,Medium,67,179,0,27200,Medium,0.469672426517932,Very Low,52,,Medium,
LEPplus,SWANSEA BAY CITY REGION,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,246,Medium,67,179,0,27200,Medium,0.469672426517932,Very Low,52,,Medium,
LEPplus,SWANSEA BAY CITY REGION,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,246,Medium,67,179,0,27200,Medium,0.469672426517932,Very Low,52,,Medium,
LEPplus,SWANSEA BAY CITY REGION,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,246,Medium,67,179,0,27200,Medium,0.469672426517932,Very Low,52,,Medium,
LEPplus,SWANSEA BAY CITY REGION,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,246,Medium,67,179,0,27200,Medium,0.469672426517932,Very Low,52,,Medium,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,SWINDON AND WILTSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,237,Medium,66,171,0,29300,Medium,0.393591723266847,Very Low,68,,High,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.460954535778103,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.460954535778103,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.460954535778103,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.460954535778103,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.460954535778103,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.461116387792071,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.461116387792071,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.461116387792071,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.461116387792071,Very Low,43,,Medium,
LEPplus,TEES VALLEY,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,235,Medium,66,169,0,28300,Medium,0.461116387792071,Very Low,43,,Medium,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581699770143819,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581699770143819,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581699770143819,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581699770143819,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581699770143819,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581830577377942,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581830577377942,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581830577377942,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581830577377942,Very Low,75,,High,
LEPplus,THAMES VALLEY BERKSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,463,Medium,136,327,0,34600,High,0.581830577377942,Very Low,75,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706159475029186,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706159475029186,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706159475029186,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706159475029186,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706159475029186,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706386026031762,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706386026031762,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706386026031762,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706386026031762,Low,72,,High,
LEPplus,THE MARCHES,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,394,Medium,109,285,0,26200,Medium,0.706386026031762,Low,72,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WEST OF ENGLAND,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,461,Low,131,330,0,32000,High,0.466876386596337,Very Low,76,,High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,WORCESTERSHIRE,"Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,440,Medium,121,319,0,26800,Medium,0.920924643987568,Average,92,,Very High,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING","Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,278,Medium,77,201,0,,,0.288336676725304,Very Low,64,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING","Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,278,Medium,77,201,0,,,0.288336676725304,Very Low,64,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING","Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,278,Medium,77,201,0,,,0.288336676725304,Very Low,64,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING","Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,278,Medium,77,201,0,,,0.288336676725304,Very Low,64,,Medium,
LEPplus,"YORK, NORTH YORKSHIRE AND EAST RIDING","Metal Machining, Fitting and Instrument Making Trades",Skilled Trades Occupations,Metal Machining Trades,278,Medium,77,201,0,,,0.288336676725304,Very Low,64,,Medium,
UK,UK Total,Nursing and Midwifery Professionals,Professional Occupations,Nursing Profnls,152629,High,69.39,73.04,124186.13,35500,High,,,50,94,Medium,Very High
